date,county,country,nn-predictions_avg,nn-score_avg,vader-predictions_avg,vader-score_avg,textblob-predictions_avg,textblob-score_avg,native-predictions_avg,native-score_avg,id
2020-12-30,Durham,England,0.0,0.0,0.4,0.27642,0.4,0.04032738095238094,0.8,0.8,76
2020-12-30,Kent,England,0.5,0.5,-0.25,-0.1693,0.25,0.11875,0.5,0.5,77
2020-12-30,Essex,England,0.07692307692307693,0.07692307692307693,-0.4230769230769231,-0.29837307692307696,0.38461538461538464,0.1108204526954527,-0.15384615384615385,-0.15384615384615385,78
2020-12-30,Suffolk,England,0.0,0.0,-0.16666666666666666,-0.28985,0.6666666666666666,0.13124999999999998,-0.6666666666666666,-0.6666666666666666,79
2020-12-30,Northumberland,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
2020-12-30,Argyll and Bute,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
2020-12-30,Mid Glamorgan,Wales,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.11074117647058825,0.35294117647058826,0.0790179367201426,0.17647058823529413,0.17647058823529413,82
2020-12-30,Orkney,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
2020-12-30,Gwent,Wales,-0.3333333333333333,-0.3333333333333333,-1.0,-0.22096666666666664,0.0,-0.025925925925925936,-0.3333333333333333,-0.3333333333333333,84
2020-12-30,South Glamorgan,Wales,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.11074117647058825,0.35294117647058826,0.0790179367201426,0.17647058823529413,0.17647058823529413,85
2020-12-30,Norfolk,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
2020-12-30,Western Isles,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
2020-12-30,Cornwall,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
2020-12-30,Dorset,England,-0.4,-0.4,0.2,0.08682000000000001,0.8,0.2119265271765271,0.6,0.6,89
2020-12-30,ANTRIM,Northern Ireland,0.29411764705882354,0.29411764705882354,0.11764705882352941,0.03826470588235293,0.5294117647058824,0.17724945533769063,0.5294117647058824,0.5294117647058824,90
2020-12-30,ARMAGH,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
2020-12-30,DOWN,Northern Ireland,-1.0,-1.0,-0.5,-0.0941,0.0,-0.0067460317460316995,0.0,0.0,92
2020-12-30,FERMANAGH,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
2020-12-30,LONDONDERRY,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
2020-12-30,TYRONE,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
2020-12-31,Bedfordshire,England,1.0,1.0,0.3333333333333333,0.30083333333333334,0.6666666666666666,0.234375,0.3333333333333333,0.3333333333333333,0
2020-12-31,Berkshire,England,0.0,0.0,0.375,0.10236249999999998,0.375,0.09241156684027776,0.25,0.25,1
2020-12-31,Buckinghamshire,England,-0.3333333333333333,-0.3333333333333333,-1.0,-0.4711,0.3333333333333333,0.037373737373737365,-0.3333333333333333,-0.3333333333333333,2
2020-12-31,Cambridgeshire,England,0.0,0.0,-0.5,-0.08275,-0.5,-0.0784722222222222,0.0,0.0,3
2020-12-31,Cheshire,England,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.13777692307692307,0.07692307692307693,0.025644263144263144,0.38461538461538464,0.38461538461538464,4
2020-12-31,Greater Manchester,England,0.3220338983050847,0.3220338983050847,0.4067796610169492,0.2901406779661017,0.5423728813559322,0.17255872638817554,0.6271186440677966,0.6271186440677966,5
2020-12-31,Hertfordshire,England,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.12469999999999999,-0.3333333333333333,-0.09280303030303028,0.3333333333333333,0.3333333333333333,6
2020-12-31,Northamptonshire,England,0.5,0.5,0.75,0.552875,0.75,0.2765151515151515,0.5,0.5,7
2020-12-31,Rutland,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-12-31,Nottinghamshire,England,-0.5,-0.5,-0.25,-0.05937499999999998,0.3333333333333333,0.06956609748276414,0.16666666666666666,0.16666666666666666,9
2020-12-31,Oxfordshire,England,1.0,1.0,0.0,0.0,1.0,0.5,1.0,1.0,10
2020-12-31,Shropshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-12-31,South Yorkshire,England,-0.3333333333333333,-0.3333333333333333,-0.7777777777777778,-0.5087333333333334,0.0,0.06222983806317141,-0.3333333333333333,-0.3333333333333333,12
2020-12-31,Surrey,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-12-31,West Midlands,England,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.23643478260869563,0.2826086956521739,0.10426271645021644,0.30434782608695654,0.30434782608695654,14
2020-12-31,West Yorkshire,England,0.3333333333333333,0.3333333333333333,0.7222222222222222,0.4153944444444444,0.3888888888888889,0.17897008277216608,0.6666666666666666,0.6666666666666666,15
2020-12-31,Wiltshire,England,1.0,1.0,1.0,0.73495,0.5,0.125,1.0,1.0,16
2020-12-31,Worcestershire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2020-12-31,Herefordshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2020-12-31,City and County of the City of London,England,0.2916666666666667,0.2916666666666667,0.1527777777777778,0.09444305555555557,0.3333333333333333,0.11000293452643402,0.3333333333333333,0.3333333333333333,19
2020-12-31,Greater London,England,0.2916666666666667,0.2916666666666667,0.1527777777777778,0.09444305555555557,0.3333333333333333,0.11000293452643402,0.3333333333333333,0.3333333333333333,20
2020-12-31,Tweeddale,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2020-12-31,Stirling and Falkirk,Scotland,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,22
2020-12-31,Clackmannan,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2020-12-31,Nairn,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2020-12-31,City of Edinburgh,Scotland,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.2780916666666666,-0.16666666666666666,0.04387746512746515,0.16666666666666666,0.16666666666666666,25
2020-12-31,East Lothian,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2020-12-31,Midlothian,Scotland,-1.0,-1.0,1.0,0.5713,1.0,0.0777777777777778,1.0,1.0,27
2020-12-31,West Lothian,Scotland,-1.0,-1.0,-1.0,-0.63935,0.0,0.0025793650793650494,1.0,1.0,28
2020-12-31,Perth and Kinross,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2020-12-31,City of Dundee,Scotland,-0.3333333333333333,-0.3333333333333333,0.0,0.02103333333333335,0.3333333333333333,0.16935185185185186,-0.3333333333333333,-0.3333333333333333,30
2020-12-31,Lanarkshire,Scotland,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.15019999999999997,1.0,0.16665464165464164,0.3333333333333333,0.3333333333333333,31
2020-12-31,City of Glasgow,Scotland,0.0,0.0,0.5714285714285714,0.3480857142857142,0.42857142857142855,0.18013150209578782,0.0,0.0,32
2020-12-31,"Roxburgh, Ettrick and Lauderdale",Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2020-12-31,Berwickshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2020-12-31,Powys,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2020-12-31,Derbyshire,England,0.6,0.6,0.2,0.20380000000000004,0.4,0.2188474025974026,0.6,0.6,36
2020-12-31,Staffordshire,England,0.0,0.0,0.75,0.6787749999999999,0.75,0.2935448232323232,0.5,0.5,37
2020-12-31,Warwickshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
2020-12-31,Leicestershire,England,0.0,0.0,0.0,0.091175,1.0,0.31666666666666665,0.0,0.0,39
2020-12-31,Hampshire,England,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.1949,0.3333333333333333,0.2429292929292929,0.3333333333333333,0.3333333333333333,40
2020-12-31,West Sussex,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
2020-12-31,East Sussex,England,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.6062,0.8571428571428571,0.204512987012987,0.14285714285714285,0.14285714285714285,42
2020-12-31,Devon,England,0.5,0.5,0.25,0.13947500000000002,0.0,0.09583333333333333,0.0,0.0,43
2020-12-31,Somerset,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
2020-12-31,Bristol,England,0.5,0.5,1.0,0.73575,1.0,0.2353373015873016,0.5,0.5,45
2020-12-31,Gloucestershire,England,-1.0,-1.0,1.0,0.8322499999999999,1.0,0.5061363636363636,1.0,1.0,46
2020-12-31,Dyfed,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
2020-12-31,Gwynedd,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
2020-12-31,Clwyd,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2020-12-31,Merseyside,England,0.4666666666666667,0.4666666666666667,0.26666666666666666,0.22557333333333335,0.3333333333333333,0.08456980519480518,0.4,0.4,50
2020-12-31,Lancashire,England,-0.1111111111111111,-0.1111111111111111,-0.4444444444444444,-0.2495666666666667,0.4444444444444444,0.014789562289562273,-0.1111111111111111,-0.1111111111111111,51
2020-12-31,Cumbria,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
2020-12-31,Dumfries,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
2020-12-31,The Stewartry of Kirkcudbright,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
2020-12-31,Wigtown,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
2020-12-31,Fife,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
2020-12-31,Angus,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2020-12-31,Dunbartonshire,Scotland,0.6,0.6,0.2,0.14462000000000003,0.6,0.19458333333333333,1.0,1.0,58
2020-12-31,Ayrshire and Arran,Scotland,-1.0,-1.0,1.0,0.3153,1.0,0.1229166666666666,-1.0,-1.0,59
2020-12-31,Kincardineshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
2020-12-31,City of Aberdeen,Scotland,0.0,0.0,0.0,0.06125,-1.0,-0.0913194444444444,1.0,1.0,61
2020-12-31,Aberdeenshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
2020-12-31,Ross and Cromarty,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
2020-12-31,Inverness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
2020-12-31,Banffshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
2020-12-31,Moray,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
2020-12-31,Sutherland,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
2020-12-31,Caithness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
2020-12-31,Shetland,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
2020-12-31,Renfrewshire,Scotland,1.0,1.0,0.5,0.418,1.0,0.17447916666666666,1.0,1.0,70
2020-12-31,Tyne & Wear,England,0.4,0.4,0.15,0.135575,0.15,0.0753808170995671,0.3,0.3,71
2020-12-31,Lincolnshire,England,0.0,0.0,0.5,0.10115,0.5,0.15,0.0,0.0,72
2020-12-31,East Riding of Yorkshire,England,-1.0,-1.0,1.0,0.0772,0.0,0.0,1.0,1.0,73
2020-12-31,North Yorkshire,England,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.1882166666666667,0.6666666666666666,0.14916666666666667,1.0,1.0,74
2020-12-31,West Glamorgan,Wales,0.3684210526315789,0.3684210526315789,0.10526315789473684,0.12586315789473684,0.47368421052631576,0.08935894932135531,0.3684210526315789,0.3684210526315789,75
2020-12-31,Durham,England,1.0,1.0,0.0,0.0,1.0,0.2833333333333333,1.0,1.0,76
2020-12-31,Kent,England,-1.0,-1.0,-1.0,-0.5994,0.0,0.0,-1.0,-1.0,77
2020-12-31,Essex,England,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.1392642857142857,0.8571428571428571,0.2219374173280423,0.5714285714285714,0.5714285714285714,78
2020-12-31,Suffolk,England,1.0,1.0,-1.0,-0.8625,1.0,0.0433862433862433,1.0,1.0,79
2020-12-31,Northumberland,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
2020-12-31,Argyll and Bute,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
2020-12-31,Mid Glamorgan,Wales,0.3684210526315789,0.3684210526315789,0.10526315789473684,0.12586315789473684,0.47368421052631576,0.08935894932135531,0.3684210526315789,0.3684210526315789,82
2020-12-31,Orkney,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
2020-12-31,Gwent,Wales,-0.14285714285714285,-0.14285714285714285,0.14285714285714285,0.06700000000000003,0.14285714285714285,0.052852182539682505,-0.14285714285714285,-0.14285714285714285,84
2020-12-31,South Glamorgan,Wales,0.3684210526315789,0.3684210526315789,0.10526315789473684,0.12586315789473684,0.47368421052631576,0.08935894932135531,0.3684210526315789,0.3684210526315789,85
2020-12-31,Norfolk,England,-1.0,-1.0,1.0,0.3252,-1.0,-0.125,-1.0,-1.0,86
2020-12-31,Western Isles,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
2020-12-31,Cornwall,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
2020-12-31,Dorset,England,-0.3333333333333333,-0.3333333333333333,0.0,0.224,0.3333333333333333,0.05913299663299663,0.3333333333333333,0.3333333333333333,89
2020-12-31,ANTRIM,Northern Ireland,-0.2,-0.2,-0.13333333333333333,0.06455333333333335,0.26666666666666666,0.06386784511784512,0.2,0.2,90
2020-12-31,ARMAGH,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
2020-12-31,DOWN,Northern Ireland,-1.0,-1.0,-1.0,-0.8357,-1.0,-0.3,1.0,1.0,92
2020-12-31,FERMANAGH,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
2020-12-31,LONDONDERRY,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
2020-12-31,TYRONE,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
2021-01-01,Bedfordshire,England,-0.3333333333333333,-0.3333333333333333,0.0,-0.16030000000000003,-0.6666666666666666,-0.13305555555555554,-0.3333333333333333,-0.3333333333333333,0
2021-01-01,Berkshire,England,0.42857142857142855,0.42857142857142855,-0.14285714285714285,0.044685714285714294,0.42857142857142855,0.08632756132756132,0.42857142857142855,0.42857142857142855,1
2021-01-01,Buckinghamshire,England,1.0,1.0,1.0,0.41960000000000003,1.0,0.29166666666666663,1.0,1.0,2
2021-01-01,Cambridgeshire,England,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3
2021-01-01,Cheshire,England,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,-0.04556666666666667,0.0,-0.24191017316017316,0.3333333333333333,0.3333333333333333,4
2021-01-01,Greater Manchester,England,0.0,0.0,0.125,0.0895875,0.20833333333333334,0.07907081729998398,0.25,0.25,5
2021-01-01,Hertfordshire,England,1.0,1.0,1.0,0.7506,1.0,0.1340909090909091,1.0,1.0,6
2021-01-01,Northamptonshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2021-01-01,Rutland,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2021-01-01,Nottinghamshire,England,0.0,0.0,0.125,0.228675,0.625,0.12874143217893214,0.5,0.5,9
2021-01-01,Oxfordshire,England,-0.3333333333333333,-0.3333333333333333,0.0,0.14143333333333333,0.0,0.14909090909090908,-0.3333333333333333,-0.3333333333333333,10
2021-01-01,Shropshire,England,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,11
2021-01-01,South Yorkshire,England,0.2,0.2,0.6,0.35978999999999994,0.1,0.07754058441558441,0.6,0.6,12
2021-01-01,Surrey,England,-1.0,-1.0,1.0,0.65835,0.5,0.03541666666666665,1.0,1.0,13
2021-01-01,West Midlands,England,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.03911363636363635,0.22727272727272727,0.04851738434124797,0.2727272727272727,0.2727272727272727,14
2021-01-01,West Yorkshire,England,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5389444444444444,0.4444444444444444,0.07895622895622895,0.5555555555555556,0.5555555555555556,15
2021-01-01,Wiltshire,England,1.0,1.0,1.0,0.7351,0.0,0.0,-1.0,-1.0,16
2021-01-01,Worcestershire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2021-01-01,Herefordshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2021-01-01,City and County of the City of London,England,0.23076923076923078,0.23076923076923078,0.29914529914529914,0.21243162393162396,0.452991452991453,0.1692089774344048,0.38461538461538464,0.38461538461538464,19
2021-01-01,Greater London,England,0.23076923076923078,0.23076923076923078,0.29914529914529914,0.21243162393162396,0.452991452991453,0.1692089774344048,0.38461538461538464,0.38461538461538464,20
2021-01-01,Tweeddale,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2021-01-01,Stirling and Falkirk,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2021-01-01,Clackmannan,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2021-01-01,Nairn,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2021-01-01,City of Edinburgh,Scotland,0.09090909090909091,0.09090909090909091,-0.09090909090909091,-0.08573636363636365,-0.18181818181818182,0.023181818181818192,-0.09090909090909091,-0.09090909090909091,25
2021-01-01,East Lothian,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2021-01-01,Midlothian,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
2021-01-01,West Lothian,Scotland,-1.0,-1.0,-1.0,-0.6705,-1.0,-0.0785714285714285,-1.0,-1.0,28
2021-01-01,Perth and Kinross,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2021-01-01,City of Dundee,Scotland,1.0,1.0,1.0,0.4549,1.0,0.5,1.0,1.0,30
2021-01-01,Lanarkshire,Scotland,0.0,0.0,0.0,0.15385000000000001,1.0,0.35,0.0,0.0,31
2021-01-01,City of Glasgow,Scotland,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.47200000000000003,0.2857142857142857,0.10080266955266955,-0.42857142857142855,-0.42857142857142855,32
2021-01-01,"Roxburgh, Ettrick and Lauderdale",Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2021-01-01,Berwickshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2021-01-01,Powys,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2021-01-01,Derbyshire,England,0.0,0.0,0.0,0.0509,0.5,0.128125,1.0,1.0,36
2021-01-01,Staffordshire,England,-1.0,-1.0,-1.0,-0.6050333333333334,0.3333333333333333,0.0401190476190476,-0.3333333333333333,-0.3333333333333333,37
2021-01-01,Warwickshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
2021-01-01,Leicestershire,England,0.14285714285714285,0.14285714285714285,-0.2857142857142857,-0.05194285714285713,0.5714285714285714,0.1473067960950614,0.7142857142857143,0.7142857142857143,39
2021-01-01,Hampshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
2021-01-01,West Sussex,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
2021-01-01,East Sussex,England,-0.14285714285714285,-0.14285714285714285,0.0,0.06847142857142856,0.7142857142857143,0.028968253968253956,-0.14285714285714285,-0.14285714285714285,42
2021-01-01,Devon,England,-1.0,-1.0,-1.0,-0.5314,1.0,0.0333333333333333,-1.0,-1.0,43
2021-01-01,Somerset,England,1.0,1.0,1.0,0.6670499999999999,1.0,0.1376623376623376,1.0,1.0,44
2021-01-01,Bristol,England,-1.0,-1.0,-1.0,-0.1027,-1.0,-0.0208333333333333,-1.0,-1.0,45
2021-01-01,Gloucestershire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
2021-01-01,Dyfed,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
2021-01-01,Gwynedd,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
2021-01-01,Clwyd,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2021-01-01,Merseyside,England,0.06666666666666667,0.06666666666666667,0.0,0.07035333333333332,0.4,0.11080814093314094,0.6,0.6,50
2021-01-01,Lancashire,England,1.0,1.0,1.0,0.49643333333333334,0.0,0.12890572390572394,0.3333333333333333,0.3333333333333333,51
2021-01-01,Cumbria,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
2021-01-01,Dumfries,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
2021-01-01,The Stewartry of Kirkcudbright,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
2021-01-01,Wigtown,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
2021-01-01,Fife,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
2021-01-01,Angus,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2021-01-01,Dunbartonshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
2021-01-01,Ayrshire and Arran,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
2021-01-01,Kincardineshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
2021-01-01,City of Aberdeen,Scotland,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.27656666666666674,0.3333333333333333,0.12689393939393936,1.0,1.0,61
2021-01-01,Aberdeenshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
2021-01-01,Ross and Cromarty,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
2021-01-01,Inverness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
2021-01-01,Banffshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
2021-01-01,Moray,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
2021-01-01,Sutherland,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
2021-01-01,Caithness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
2021-01-01,Shetland,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
2021-01-01,Renfrewshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
2021-01-01,Tyne & Wear,England,-0.2,-0.2,0.1,0.12839,0.2,0.018983630952380943,0.0,0.0,71
2021-01-01,Lincolnshire,England,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.29506666666666664,1.0,0.13035714285714284,-0.3333333333333333,-0.3333333333333333,72
2021-01-01,East Riding of Yorkshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
2021-01-01,North Yorkshire,England,-1.0,-1.0,-1.0,-0.50285,-1.0,-0.07500000000000001,1.0,1.0,74
2021-01-01,West Glamorgan,Wales,0.6923076923076923,0.6923076923076923,0.38461538461538464,0.45293076923076925,0.8461538461538461,0.2623452242202242,0.6923076923076923,0.6923076923076923,75
2021-01-01,Durham,England,-1.0,-1.0,-1.0,-0.6705,0.0,0.0,1.0,1.0,76
2021-01-01,Kent,England,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.09330000000000001,-0.3333333333333333,-0.07083333333333333,0.3333333333333333,0.3333333333333333,77
2021-01-01,Essex,England,0.1111111111111111,0.1111111111111111,0.0,0.03604444444444446,0.3333333333333333,0.08255571588904924,0.3333333333333333,0.3333333333333333,78
2021-01-01,Suffolk,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
2021-01-01,Northumberland,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
2021-01-01,Argyll and Bute,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
2021-01-01,Mid Glamorgan,Wales,0.6923076923076923,0.6923076923076923,0.38461538461538464,0.45293076923076925,0.8461538461538461,0.2623452242202242,0.6923076923076923,0.6923076923076923,82
2021-01-01,Orkney,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
2021-01-01,Gwent,Wales,0.3333333333333333,0.3333333333333333,0.0,-0.03243333333333335,0.5,0.34105508207070706,0.3333333333333333,0.3333333333333333,84
2021-01-01,South Glamorgan,Wales,0.6923076923076923,0.6923076923076923,0.38461538461538464,0.45293076923076925,0.8461538461538461,0.2623452242202242,0.6923076923076923,0.6923076923076923,85
2021-01-01,Norfolk,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
2021-01-01,Western Isles,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
2021-01-01,Cornwall,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
2021-01-01,Dorset,England,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.24205714285714283,0.5714285714285714,0.23040249433106577,0.7142857142857143,0.7142857142857143,89
2021-01-01,ANTRIM,Northern Ireland,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.03855714285714286,0.2857142857142857,0.1410601765958909,0.7142857142857143,0.7142857142857143,90
2021-01-01,ARMAGH,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
2021-01-01,DOWN,Northern Ireland,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.17343333333333336,0.0,0.08618055555555554,-1.0,-1.0,92
2021-01-01,FERMANAGH,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
2021-01-01,LONDONDERRY,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
2021-01-01,TYRONE,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
2021-01-02,Bedfordshire,England,-1.0,-1.0,-1.0,-0.48069999999999996,0.0,-0.06554232804232803,-0.3333333333333333,-0.3333333333333333,0
2021-01-02,Berkshire,England,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.20024545454545456,0.6363636363636364,0.2163250196772924,0.45454545454545453,0.45454545454545453,1
2021-01-02,Buckinghamshire,England,0.6,0.6,-0.4,-0.37395999999999996,0.2,0.06666666666666668,0.6,0.6,2
2021-01-02,Cambridgeshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2021-01-02,Cheshire,England,-1.0,-1.0,1.0,0.1531,1.0,0.0472222222222222,-1.0,-1.0,4
